1.1010546546292633e-7, 0.6883557149343095
1.140899153181236e-7, 0.7022754923242813
1.1821855275367243e-7, 0.7163349330325472
1.2286001122123658e-7, 0.7303334948584799
1.2675865208136888e-7, 0.7438232134058729
1.3113367981918787e-7, 0.7574238812746517
1.3507642738202753e-7, 0.7699501291109787
1.399645158094281e-7, 0.7823646462926706
1.45373602242688e-7, 0.7955798998325814
1.5027775802310596e-7, 0.8084351323742232
1.577277320135647e-7, 0.8224325004965807
1.645100382201277e-7, 0.8371690966874843
1.7221666155933432e-7, 0.8515290251411708
1.8057585238212754e-7, 0.8661005646831815
1.893407883318969e-7, 0.8805789953463296
1.9987999612512008e-7, 0.8950840285462955
2.103611512175477e-7, 0.9091455156035474
2.1956886996101068e-7, 0.9214537931670497
2.3146984601966847e-7, 0.9353397127828897
2.471906476127183e-7, 0.9488278035526801
2.6564683893318124e-7, 0.9618737899256329
2.888137295297653e-7, 0.9739951335092647
3.1849452485818127e-7, 0.9854040747992395
3.611670274779442e-7, 0.996791572832264
4.1144850651407973e-7, 0.9988230392801772
4.6745016558900584e-7, 0.9895486136122043
4.978314897091728e-7, 0.9786226447887404
5.39859256309485e-7, 0.9666868027406887
5.76740043331372e-7, 0.95312012286825
6.083278179740415e-7, 0.9406497403592406
6.290980939541221e-7, 0.9290887212337902
6.596337631861374e-7, 0.9171242302999347
6.878128164397339e-7, 0.9048677160641918
7.223647016834712e-7, 0.8918917241281461
7.5742742053046e-7, 0.8770874123889787
7.89500605615745e-7, 0.8631210805595755
8.180707184661648e-7, 0.8508307085497007
8.398192850205661e-7, 0.8358268777843988
8.708131357136861e-7, 0.8206634317981896
8.974788101652089e-7, 0.8060876600344125
9.319620832673056e-7, 0.7904961550466786
9.656875316100502e-7, 0.7743883190034335
0.0000010006334221642756, 0.7582339285207571
0.000001036843919774773, 0.7420795380380807
0.0000010743647875049929, 0.7258320386765416
0.0000011156444410847638, 0.7097453637421289
0.0000011399410682435715, 0.6955871711926449
